0,14.225271559117136,9.204587479428735,5.020684079688401,11.714929519272935,0.0,5.020684079688401,15.062052239065203,9.204587479428735,5.020684079688401,10.041368159376802,25.94020107839007,11.714929519272935,7.531026119532601,1.6735613598961336,7.531026119532601,9.204587479428735,7.531026119532601,0.8367806799480668,0.8367806799480668,14.225271559117136,0.07889820591500964,0.08432111413692349
0,18.869073480686815,19.689467979847112,4.922366994961778,12.305917487404447,0.0,13.946706485725038,15.58749548404563,9.02433949076326,9.844733989923556,6.563155993282371,40.199330458854526,6.563155993282371,4.922366994961778,4.922366994961778,5.742761494122075,13.126311986564742,10.665128489083854,4.101972495801482,6.563155993282371,14.767100984885335,0.08667258214926127,0.09293291869044229
0,9.8584462323275,4.1076859301364586,4.1076859301364586,4.92922311616375,0.0,4.1076859301364586,9.036909046300208,7.393834674245625,3.2861487441091666,4.1076859301364586,9.036909046300208,17.252280906573123,3.2861487441091666,2.464611558081875,4.92922311616375,2.464611558081875,6.572297488218333,0.8215371860272916,5.750760302191042,6.572297488218333,0.09206994500850112,0.08639286896420724
0,20.030897900728046,6.676965966909348,16.69241491727337,20.865518646591713,0.0,10.015448950364023,20.865518646591713,20.865518646591713,6.676965966909348,17.52703566313704,13.353931933818696,8.346207458636686,5.842345221045679,8.346207458636686,9.180828204500354,18.36165640900071,9.180828204500354,9.180828204500354,10.85006969622769,17.52703566313704,0.08144621080867728,0.08393304332765429
0,34.343231704201095,17.590435750932265,6.701118381307531,11.726957167288178,5.863478583644089,13.402236762615061,15.077516357941942,16.752795953268826,10.051677571961296,5.863478583644089,46.07018887148927,6.701118381307531,5.025838785980648,3.3505591906537653,15.915156155605384,11.726957167288178,14.239876560278502,6.701118381307531,9.214037774297854,15.077516357941942,0.0784344953326227,0.08392570700393612
0,11.878425876754472,8.48458991196748,4.24229495598374,7.636130920770732,2.545376973590244,7.636130920770732,9.333048903164228,5.090753947180488,3.393835964786992,9.333048903164228,17.81763881513171,6.787671929573984,1.696917982393496,3.393835964786992,5.090753947180488,7.636130920770732,11.878425876754472,0.0,0.848458991196748,8.48458991196748,0.07350238041174534,0.07803862839150659
0,27.635016333321648,10.886521585853982,6.6993978989870655,20.935618434334582,0.8374247373733832,5.024548424240299,9.211672111107216,20.935618434334582,10.886521585853982,5.861973161613682,19.260768959587814,5.861973161613682,5.024548424240299,10.049096848480598,14.236220535347515,12.561371060600749,12.561371060600749,4.187123686866916,7.536822636360449,20.098193696961197,0.0816651016179248,0.08091016100869204
0,5.801751544344737,12.432324737881578,8.288216491921052,9.945859790305262,1.6576432983842104,8.288216491921052,19.06289793141842,15.74761133465,6.630573193536842,9.945859790305262,24.864649475763155,9.117038141113158,7.459394842728947,11.603503088689473,13.261146387073683,15.74761133465,10.774681439497368,0.8288216491921052,7.459394842728947,14.089968036265788,0.08187704312983983,0.08930130767805503
0,24.96473441494668,9.153735952147116,4.992946882989337,19.13962971812579,0.8321578138315561,9.985893765978673,6.657262510652449,24.96473441494668,7.489420324484004,11.650209393641784,19.13962971812579,10.818051579810229,4.992946882989337,10.818051579810229,9.985893765978673,15.810998462799565,12.48236720747334,4.992946882989337,6.657262510652449,11.650209393641784,0.0837313745312118,0.08411081163723219
0,92.65071260054101,56.25221836461419,29.780586193031038,52.116025837804315,11.581339075067627,28.953347687669066,75.27870398793956,67.00631893431984,12.408577580429599,58.73393388070011,67.00631893431984,46.325356300270506,25.644393666221173,28.126109182307093,34.74401722520288,35.57125573056485,49.634310321718395,3.308954021447893,24.817155160859198,75.27870398793956,0.08563325776972697,0.08712823686829974
