0,0.08292682926829269,0,0.06829268292682927,0.08780487804878048,0.00975609756097561,0.05365853658536585,0.02926829268292683,0.05853658536585366,0.06829268292682927,0.15121951219512195,0.04390243902439024,0.02926829268292683,0.04390243902439024,0.02926829268292683,0.05365853658536585,0.05365853658536585,0.04390243902439024,0.08292682926829269,0.004878048780487805,0.004878048780487805
0,0.08487084870848709,0,0.055350553505535055,0.07011070110701106,0.02214022140221402,0.04059040590405904,0.04428044280442804,0.02952029520295203,0.02952029520295203,0.18081180811808117,0.02214022140221402,0.02214022140221402,0.025830258302583026,0.06273062730627306,0.08856088560885608,0.05904059040590406,0.04797047970479705,0.06642066420664207,0.01845018450184502,0.02952029520295203
0,0.08955223880597014,0,0.04477611940298507,0.08208955223880597,0.022388059701492536,0.06716417910447761,0.029850746268656716,0.03731343283582089,0.15671641791044777,0.08208955223880597,0.029850746268656716,0.03731343283582089,0.04477611940298507,0.03731343283582089,0.03731343283582089,0.022388059701492536,0.05970149253731343,0.05970149253731343,0.007462686567164179,0.05223880597014925
0,0.08,0,0.08333333333333333,0.08333333333333333,0.03333333333333333,0.08333333333333333,0.02666666666666667,0.07,0.03333333333333333,0.05333333333333334,0.023333333333333334,0.06666666666666667,0.03666666666666667,0.04,0.02666666666666667,0.07333333333333333,0.03666666666666667,0.07,0.03666666666666667,0.043333333333333335
0,0.12654320987654322,0.021604938271604937,0.043209876543209874,0.05555555555555555,0.012345679012345678,0.06172839506172839,0.037037037037037035,0.021604938271604937,0.024691358024691357,0.1697530864197531,0.018518518518518517,0.024691358024691357,0.05864197530864197,0.04938271604938271,0.06481481481481481,0.043209876543209874,0.05246913580246913,0.05555555555555555,0.024691358024691357,0.033950617283950615
0,0.08917197452229299,0.01910828025477707,0.05732484076433121,0.07006369426751592,0.025477707006369428,0.03821656050955414,0.025477707006369428,0.07006369426751592,0.050955414012738856,0.1337579617834395,0.012738853503184714,0.03184713375796178,0.03821656050955414,0.05732484076433121,0.06369426751592357,0.05732484076433121,0.08917197452229299,0.06369426751592357,0,0.006369426751592357
0,0.12,0.0036363636363636364,0.09090909090909091,0.04,0.04363636363636364,0.09090909090909091,0.04727272727272727,0.025454545454545455,0.025454545454545455,0.08363636363636363,0.02181818181818182,0.02909090909090909,0.06181818181818182,0.02181818181818182,0.04727272727272727,0.05454545454545454,0.05454545454545454,0.08727272727272728,0.01818181818181818,0.03272727272727273
0,0.027237354085603113,0.007782101167315175,0.04669260700389105,0.08949416342412451,0.054474708171206226,0.07392996108949416,0.0311284046692607,0.04669260700389105,0.042801556420233464,0.11673151750972763,0.03501945525291829,0.038910505836575876,0.0622568093385214,0.038910505836575876,0.058365758754863814,0.07392996108949416,0.05058365758754864,0.06614785992217899,0.0038910505836575876,0.03501945525291829
0,0.10989010989010989,0.003663003663003663,0.08424908424908426,0.029304029304029304,0.047619047619047616,0.10989010989010989,0.03296703296703297,0.05128205128205128,0.047619047619047616,0.08424908424908426,0.02197802197802198,0.02197802197802198,0.04395604395604396,0.04395604395604396,0.040293040293040296,0.0695970695970696,0.054945054945054944,0.05128205128205128,0.02197802197802198,0.029304029304029304
0,0.10586011342155009,0.013232514177693762,0.05954631379962193,0.08601134215500945,0.03213610586011342,0.07655954631379962,0.014177693761814745,0.0671077504725898,0.052930056710775046,0.07655954631379962,0.02930056710775047,0.034026465028355386,0.03969754253308128,0.0330812854442344,0.06427221172022685,0.04064272211720227,0.05671077504725898,0.08601134215500945,0.003780718336483932,0.02835538752362949
0,0.07988165680473373,0.008875739644970414,0.07100591715976332,0.04142011834319527,0.029585798816568046,0.08875739644970414,0.038461538461538464,0.05325443786982249,0.04142011834319527,0.07988165680473373,0.026627218934911243,0.05621301775147929,0.0621301775147929,0.038461538461538464,0.047337278106508875,0.05325443786982249,0.04437869822485207,0.08579881656804733,0.014792899408284023,0.038461538461538464
0,0.10775862068965517,0.020114942528735632,0.05603448275862069,0.06609195402298851,0.028735632183908046,0.07614942528735633,0.021551724137931036,0.0603448275862069,0.05459770114942529,0.0603448275862069,0.02586206896551724,0.04741379310344827,0.04310344827586207,0.03879310344827586,0.05459770114942529,0.04454022988505747,0.0603448275862069,0.07040229885057471,0.01867816091954023,0.04454022988505747
0,0.18691588785046728,0.037383177570093455,0.04672897196261682,0.009345794392523364,0.04672897196261682,0.1308411214953271,0.009345794392523364,0.009345794392523364,0.009345794392523364,0.037383177570093455,0,0.037383177570093455,0.056074766355140186,0.037383177570093455,0.009345794392523364,0.14018691588785046,0.08411214953271028,0.08411214953271028,0,0.028037383177570093
0,0.0975609756097561,0.008130081300813009,0.04065040650406504,0.10569105691056911,0.04065040650406504,0.08130081300813008,0.032520325203252036,0.032520325203252036,0.08130081300813008,0.056910569105691054,0.04878048780487805,0.04878048780487805,0.06504065040650407,0.016260162601626018,0.024390243902439025,0.04065040650406504,0.056910569105691054,0.10569105691056911,0,0.016260162601626018
0,0.046511627906976744,0.011627906976744186,0.03488372093023256,0.046511627906976744,0.03488372093023256,0.08139534883720931,0.011627906976744186,0.046511627906976744,0.05813953488372093,0.10465116279069768,0.023255813953488372,0.023255813953488372,0.06976744186046512,0.06976744186046512,0.05813953488372093,0.08139534883720931,0.046511627906976744,0.09302325581395349,0,0.05813953488372093
0,0.09156193895870736,0,0.06104129263913824,0.04308797127468582,0.03231597845601436,0.08258527827648116,0.019748653500897665,0.03411131059245961,0.05385996409335727,0.07540394973070018,0.017953321364452424,0.05206463195691203,0.05385996409335727,0.06642728904847396,0.04129263913824058,0.05206463195691203,0.07540394973070018,0.06642728904847396,0.04129263913824058,0.03949730700179533
0,0.09966777408637874,0,0.019933554817275746,0.036544850498338874,0.08637873754152824,0.11627906976744186,0.023255813953488372,0.053156146179401995,0.006644518272425249,0.12292358803986711,0.03322259136212625,0.03986710963455149,0.036544850498338874,0.026578073089700997,0.03986710963455149,0.06312292358803986,0.04318936877076412,0.05647840531561462,0.0664451827242525,0.029900332225913623
0,0.049429657794676805,0.019011406844106463,0.07984790874524715,0.053231939163498096,0.049429657794676805,0.06844106463878327,0.04182509505703422,0.060836501901140684,0.045627376425855515,0.10646387832699619,0.022813688212927757,0.04182509505703422,0.053231939163498096,0.060836501901140684,0.045627376425855515,0.03802281368821293,0.053231939163498096,0.049429657794676805,0.026615969581749048,0.034220532319391636
0,0.09375,0.011363636363636364,0.06818181818181818,0.022727272727272728,0.022727272727272728,0.10511363636363637,0.017045454545454544,0.0625,0.05965909090909091,0.045454545454545456,0.008522727272727272,0.09375,0.03409090909090909,0.019886363636363636,0.02556818181818182,0.07102272727272728,0.09375,0.07670454545454546,0.019886363636363636,0.048295454545454544
0,0.07792207792207792,0.003246753246753247,0.06818181818181818,0.11038961038961038,0.032467532467532464,0.06168831168831169,0.02922077922077922,0.05844155844155844,0.06818181818181818,0.07467532467532467,0.022727272727272728,0.022727272727272728,0.05844155844155844,0.03896103896103896,0.03896103896103896,0.045454545454545456,0.045454545454545456,0.07142857142857142,0.012987012987012988,0.05844155844155844
0,0.08878504672897196,0.004672897196261682,0.0794392523364486,0.08411214953271028,0.02336448598130841,0.09345794392523364,0.014018691588785047,0.06542056074766354,0.08411214953271028,0.07476635514018691,0.028037383177570093,0.018691588785046728,0.04672897196261682,0.037383177570093455,0.06074766355140187,0.02336448598130841,0.0514018691588785,0.08878504672897196,0,0.03271028037383177
0,0.12127659574468085,0,0.09148936170212765,0.02553191489361702,0.04893617021276596,0.11702127659574468,0.014893617021276596,0.04042553191489362,0.03404255319148936,0.08297872340425531,0.002127659574468085,0.0574468085106383,0.023404255319148935,0.05319148936170213,0.01702127659574468,0.09787234042553192,0.05319148936170213,0.0574468085106383,0.014893617021276596,0.04680851063829787
0,0.055970149253731345,0.011194029850746268,0.0708955223880597,0.07835820895522388,0.05223880597014925,0.0708955223880597,0.029850746268656716,0.05970149253731343,0.048507462686567165,0.08582089552238806,0.029850746268656716,0.04477611940298507,0.05970149253731343,0.041044776119402986,0.07835820895522388,0.041044776119402986,0.041044776119402986,0.05223880597014925,0.018656716417910446,0.029850746268656716
0,0.12244897959183673,0.027210884353741496,0.10884353741496598,0.08843537414965986,0.04081632653061224,0.12244897959183673,0.006802721088435374,0.061224489795918366,0.027210884353741496,0.08163265306122448,0,0.013605442176870748,0.02040816326530612,0.02040816326530612,0.047619047619047616,0.05442176870748299,0.047619047619047616,0.061224489795918366,0.013605442176870748,0.034013605442176874
0,0.08487084870848709,0.0036900369003690036,0.07380073800738007,0.07380073800738007,0.033210332103321034,0.08671586715867159,0.023985239852398525,0.05350553505535055,0.05350553505535055,0.07749077490774908,0.023985239852398525,0.03874538745387454,0.05719557195571956,0.02952029520295203,0.03505535055350553,0.05350553505535055,0.07380073800738007,0.06642066420664207,0.02029520295202952,0.03690036900369004
0,0.07482993197278912,0.006802721088435374,0.08843537414965986,0.05442176870748299,0.06802721088435375,0.09523809523809523,0,0.08163265306122448,0.061224489795918366,0.04081632653061224,0.006802721088435374,0.05442176870748299,0.061224489795918366,0.013605442176870748,0.027210884353741496,0.047619047619047616,0.061224489795918366,0.1292517006802721,0,0.027210884353741496
0,0.1111111111111111,0,0.044444444444444446,0.0962962962962963,0.014814814814814815,0.08888888888888889,0.044444444444444446,0.08148148148148149,0.05925925925925926,0.08888888888888889,0.022222222222222223,0.007407407407407408,0.02962962962962963,0.05925925925925926,0.037037037037037035,0.06666666666666667,0.044444444444444446,0.07407407407407407,0,0.02962962962962963
0,0.09523809523809523,0.009523809523809525,0.0380952380952381,0.08095238095238096,0.02857142857142857,0.09047619047619047,0.0380952380952381,0.1,0.05714285714285714,0.06190476190476191,0.014285714285714285,0.03333333333333333,0.07142857142857142,0.0380952380952381,0.0380952380952381,0.047619047619047616,0.05238095238095238,0.07142857142857142,0.009523809523809525,0.023809523809523808
0,0.09836065573770492,0.00468384074941452,0.05620608899297424,0.07728337236533958,0.04215456674473068,0.1053864168618267,0.01405152224824356,0.0468384074941452,0.0585480093676815,0.06088992974238876,0.03747072599531616,0.04449648711943794,0.0468384074941452,0.0351288056206089,0.03747072599531616,0.03278688524590164,0.03747072599531616,0.1053864168618267,0.00936768149882904,0.04918032786885246
0,0.020618556701030927,0,0.07216494845360824,0.05670103092783505,0.03608247422680412,0.05670103092783505,0.02577319587628866,0.08762886597938144,0.10824742268041238,0.07731958762886598,0.010309278350515464,0.05670103092783505,0.05154639175257732,0.02577319587628866,0.020618556701030927,0.10824742268041238,0.0979381443298969,0.02577319587628866,0.015463917525773196,0.04639175257731959
0,0.0625,0.020833333333333332,0.07291666666666667,0.052083333333333336,0.03125,0.08333333333333333,0.020833333333333332,0.052083333333333336,0,0.0625,0,0.020833333333333332,0.0625,0.052083333333333336,0.052083333333333336,0.07291666666666667,0.13541666666666666,0.0625,0,0.08333333333333333
0,0.05813953488372093,0,0.10465116279069768,0.12790697674418605,0.03488372093023256,0.046511627906976744,0.023255813953488372,0.06976744186046512,0.09302325581395349,0.08139534883720931,0.011627906976744186,0.046511627906976744,0.046511627906976744,0.023255813953488372,0.023255813953488372,0.046511627906976744,0.046511627906976744,0.06976744186046512,0.011627906976744186,0.03488372093023256
0,0.09722222222222222,0.020833333333333332,0.041666666666666664,0.05555555555555555,0.034722222222222224,0.1388888888888889,0.027777777777777776,0.0763888888888889,0.0625,0.0625,0.027777777777777776,0.05555555555555555,0.020833333333333332,0.04861111111111111,0.04861111111111111,0.020833333333333332,0.0625,0.0763888888888889,0,0.020833333333333332
0,0.08108108108108109,0.02702702702702703,0.08108108108108109,0.02702702702702703,0.036036036036036036,0.11711711711711711,0.018018018018018018,0.08108108108108109,0,0.05855855855855856,0.013513513513513514,0.04504504504504504,0.05405405405405406,0.02702702702702703,0.018018018018018018,0.06306306306306306,0.0990990990990991,0.1036036036036036,0.018018018018018018,0.03153153153153153
0,0.06440677966101695,0.010169491525423728,0.05423728813559322,0.07457627118644068,0.023728813559322035,0.09152542372881356,0.023728813559322035,0.07457627118644068,0.07457627118644068,0.07457627118644068,0.020338983050847456,0.03728813559322034,0.061016949152542375,0.04406779661016949,0.04406779661016949,0.04067796610169491,0.0576271186440678,0.061016949152542375,0.01694915254237288,0.05084745762711865
0,0.08670520231213873,0,0.07514450867052024,0.011560693641618497,0.05202312138728324,0.15028901734104047,0.028901734104046242,0.023121387283236993,0,0.09248554913294797,0.005780346820809248,0.06358381502890173,0.017341040462427744,0.05202312138728324,0,0.12716763005780346,0.07514450867052024,0.07514450867052024,0.005780346820809248,0.057803468208092484
0,0.09740259740259741,0.006493506493506494,0.08441558441558442,0.05844155844155844,0.07467532467532467,0.05844155844155844,0.016233766233766232,0.04220779220779221,0.03896103896103896,0.09090909090909091,0.03571428571428571,0.032467532467532464,0.07467532467532467,0.04220779220779221,0.048701298701298704,0.04220779220779221,0.05194805194805195,0.048701298701298704,0.01948051948051948,0.03571428571428571
0,0.13149847094801223,0.0061162079510703364,0.06422018348623854,0.039755351681957186,0.03058103975535168,0.0856269113149847,0.01834862385321101,0.07033639143730887,0.05198776758409786,0.08256880733944955,0.03669724770642202,0.05198776758409786,0.04892966360856269,0.039755351681957186,0.039755351681957186,0.04892966360856269,0.05198776758409786,0.0672782874617737,0.012232415902140673,0.021406727828746176
0,0.12156862745098039,0.011764705882352941,0.07058823529411765,0.043137254901960784,0.0196078431372549,0.06274509803921569,0.023529411764705882,0.07450980392156863,0.0392156862745098,0.13725490196078433,0,0.03529411764705882,0.023529411764705882,0.09019607843137255,0.043137254901960784,0.06274509803921569,0.054901960784313725,0.058823529411764705,0.011764705882352941,0.01568627450980392
0,0.1318051575931232,0.011461318051575931,0.04297994269340974,0.06017191977077364,0.025787965616045846,0.09169054441260745,0.017191977077363897,0.08022922636103152,0.03151862464183381,0.10888252148997135,0.008595988538681949,0.04011461318051576,0.054441260744985676,0.025787965616045846,0.04011461318051576,0.06017191977077364,0.05730659025787966,0.07449856733524356,0.008595988538681949,0.02865329512893983
0,0.11764705882352941,0,0.10034602076124567,0.031141868512110725,0.05536332179930796,0.12110726643598616,0,0.04498269896193772,0.01730103806228374,0.04844290657439446,0.01384083044982699,0.05536332179930796,0.0034602076124567475,0.031141868512110725,0.02768166089965398,0.08650519031141868,0.07612456747404844,0.08996539792387544,0.01384083044982699,0.0657439446366782
0,0.06382978723404255,0.010638297872340425,0.06382978723404255,0.026595744680851064,0.023936170212765957,0.08244680851063829,0.007978723404255319,0.061170212765957445,0.10106382978723404,0.05319148936170213,0.015957446808510637,0.08244680851063829,0.034574468085106384,0.018617021276595744,0.023936170212765957,0.10638297872340426,0.09574468085106383,0.09574468085106383,0.013297872340425532,0.018617021276595744
0,0.09246575342465753,0.003424657534246575,0.05136986301369863,0.06164383561643835,0.023972602739726026,0.10273972602739725,0.00684931506849315,0.09246575342465753,0.05136986301369863,0.14726027397260275,0.0273972602739726,0.0410958904109589,0.03767123287671233,0.05136986301369863,0.04794520547945205,0.0410958904109589,0.0273972602739726,0.05136986301369863,0.02054794520547945,0.02054794520547945
0,0.08064516129032258,0,0.03225806451612903,0.11290322580645161,0.016129032258064516,0.08064516129032258,0.03225806451612903,0.12903225806451613,0.04838709677419355,0.08064516129032258,0.016129032258064516,0,0.03225806451612903,0.03225806451612903,0.0967741935483871,0.0967741935483871,0.04838709677419355,0.06451612903225806,0,0
0,0.12188365650969529,0.00554016620498615,0.05817174515235457,0.0664819944598338,0.0221606648199446,0.09418282548476455,0.01662049861495845,0.08310249307479224,0.0332409972299169,0.12188365650969529,0.0110803324099723,0.030470914127423823,0.04155124653739612,0.0443213296398892,0.07479224376731301,0.04709141274238227,0.04986149584487535,0.055401662049861494,0.008310249307479225,0.013850415512465374
0,0.02586206896551724,0,0.034482758620689655,0.09482758620689655,0.04310344827586207,0.04310344827586207,0.04310344827586207,0.0603448275862069,0.07758620689655173,0.10344827586206896,0.034482758620689655,0.034482758620689655,0.04310344827586207,0.05172413793103448,0.06896551724137931,0.09482758620689655,0.0603448275862069,0.017241379310344827,0.017241379310344827,0.05172413793103448
0,0.041666666666666664,0.008333333333333333,0.041666666666666664,0.11666666666666667,0.05,0.041666666666666664,0.016666666666666666,0.041666666666666664,0.15833333333333333,0.15833333333333333,0.016666666666666666,0.016666666666666666,0.008333333333333333,0.05,0.05,0.041666666666666664,0.03333333333333333,0.058333333333333334,0,0.05
0,0.07216494845360824,0.013745704467353952,0.06529209621993128,0.07903780068728522,0.05154639175257732,0.07216494845360824,0.037800687285223365,0.06872852233676977,0.027491408934707903,0.09621993127147767,0.01718213058419244,0.030927835051546393,0.10309278350515463,0.013745704467353952,0.058419243986254296,0.027491408934707903,0.030927835051546393,0.07560137457044673,0.030927835051546393,0.027491408934707903
0,0.07973421926910298,0,0.09302325581395349,0.06312292358803986,0.036544850498338874,0.09966777408637874,0.026578073089700997,0.03986710963455149,0.05647840531561462,0.053156146179401995,0.013289036544850499,0.08305647840531562,0.016611295681063124,0.05647840531561462,0.019933554817275746,0.059800664451827246,0.06976744186046512,0.05647840531561462,0.006644518272425249,0.06976744186046512
0,0.10776942355889724,0.007518796992481203,0.06265664160401002,0.06265664160401002,0.02756892230576441,0.09022556390977443,0.040100250626566414,0.042606516290726815,0.03759398496240601,0.11027568922305764,0.02506265664160401,0.040100250626566414,0.03759398496240601,0.03759398496240601,0.05513784461152882,0.047619047619047616,0.047619047619047616,0.07518796992481203,0.022556390977443608,0.022556390977443608
0,0.12903225806451613,0.008064516129032258,0.056451612903225805,0.056451612903225805,0.04032258064516129,0.11290322580645161,0.024193548387096774,0.03225806451612903,0.10483870967741936,0.04838709677419355,0.04032258064516129,0.056451612903225805,0.06451612903225806,0.016129032258064516,0.008064516129032258,0.016129032258064516,0.056451612903225805,0.10483870967741936,0,0.024193548387096774
0,0.07647058823529412,0.023529411764705882,0.07941176470588235,0.07058823529411765,0.04411764705882353,0.07058823529411765,0.029411764705882353,0.06470588235294118,0.05,0.07941176470588235,0.026470588235294117,0.052941176470588235,0.03529411764705882,0.03529411764705882,0.03529411764705882,0.05,0.061764705882352944,0.052941176470588235,0.014705882352941176,0.047058823529411764
0,0.08356545961002786,0.011142061281337047,0.06128133704735376,0.05013927576601671,0.033426183844011144,0.0947075208913649,0.013927576601671309,0.055710306406685235,0.036211699164345405,0.11142061281337047,0.033426183844011144,0.036211699164345405,0.04456824512534819,0.036211699164345405,0.055710306406685235,0.055710306406685235,0.07242339832869081,0.07799442896935933,0.022284122562674095,0.013927576601671309
0,0.10185185185185185,0.018518518518518517,0.05555555555555555,0.08024691358024691,0.07098765432098765,0.05246913580246913,0.037037037037037035,0.027777777777777776,0.046296296296296294,0.07407407407407407,0.027777777777777776,0.06172839506172839,0.024691358024691357,0.043209876543209874,0.040123456790123455,0.06790123456790123,0.046296296296296294,0.08641975308641975,0.006172839506172839,0.030864197530864196
0,0.10966057441253264,0.007832898172323759,0.06527415143603134,0.07049608355091384,0.04699738903394256,0.10704960835509138,0.013054830287206266,0.06266318537859007,0.08093994778067885,0.0783289817232376,0.031331592689295036,0.02610966057441253,0.02349869451697128,0.044386422976501305,0.02349869451697128,0.03655352480417755,0.0731070496083551,0.06005221932114883,0.0026109660574412533,0.03655352480417755
0,0.07194244604316546,0.04316546762589928,0.06474820143884892,0.05755395683453238,0.03597122302158273,0.05755395683453238,0.014388489208633094,0.07913669064748201,0.02158273381294964,0.04316546762589928,0.02158273381294964,0.02877697841726619,0.050359712230215826,0.03597122302158273,0.10071942446043165,0.05755395683453238,0.05755395683453238,0.09352517985611511,0.02877697841726619,0.03597122302158273
0,0.11570247933884298,0.008264462809917356,0.09917355371900827,0.0743801652892562,0.06611570247933884,0.06611570247933884,0.008264462809917356,0.01652892561983471,0.008264462809917356,0.06611570247933884,0.01652892561983471,0.024793388429752067,0.04132231404958678,0.024793388429752067,0.06611570247933884,0.049586776859504134,0.05785123966942149,0.14049586776859505,0.04132231404958678,0.008264462809917356
0,0.05343511450381679,0.026717557251908396,0.0648854961832061,0.08015267175572519,0.022900763358778626,0.08396946564885496,0.03435114503816794,0.09923664122137404,0.06870229007633588,0.061068702290076333,0.030534351145038167,0.030534351145038167,0.04198473282442748,0.022900763358778626,0.04580152671755725,0.04580152671755725,0.061068702290076333,0.0916030534351145,0.003816793893129771,0.030534351145038167
0,0.11483253588516747,0.004784688995215311,0.06698564593301436,0.05263157894736842,0.03827751196172249,0.07655502392344497,0.04784688995215311,0.07177033492822966,0.03349282296650718,0.09090909090909091,0.019138755980861243,0.03827751196172249,0.04784688995215311,0.03827751196172249,0.05263157894736842,0.05263157894736842,0.0430622009569378,0.07177033492822966,0.009569377990430622,0.028708133971291867
0,0.0945945945945946,0,0.036036036036036036,0.02252252252252252,0.05855855855855856,0.1036036036036036,0,0.06306306306306306,0.02702702702702703,0.16216216216216217,0.04054054054054054,0.013513513513513514,0.04054054054054054,0.009009009009009009,0.03153153153153153,0.04504504504504504,0.07207207207207207,0.0945945945945946,0.036036036036036036,0.04954954954954955
0,0.10569105691056911,0.024390243902439025,0.06504065040650407,0.06504065040650407,0.032520325203252036,0.08130081300813008,0.024390243902439025,0.056910569105691054,0.008130081300813009,0.056910569105691054,0.04878048780487805,0.032520325203252036,0.056910569105691054,0.07317073170731707,0.056910569105691054,0.024390243902439025,0.032520325203252036,0.10569105691056911,0.016260162601626018,0.032520325203252036
0,0.08024691358024691,0.01440329218106996,0.06584362139917696,0.06378600823045268,0.0411522633744856,0.08847736625514403,0.026748971193415638,0.05555555555555555,0.07407407407407407,0.07613168724279835,0.018518518518518517,0.030864197530864196,0.059670781893004114,0.02880658436213992,0.04938271604938271,0.037037037037037035,0.04526748971193416,0.09053497942386832,0.0102880658436214,0.043209876543209874
0,0.08270676691729323,0.015037593984962405,0.045112781954887216,0.06766917293233082,0.045112781954887216,0.06390977443609022,0.041353383458646614,0.05263157894736842,0.05639097744360902,0.09022556390977443,0.03759398496240601,0.06015037593984962,0.04887218045112782,0.02631578947368421,0.045112781954887216,0.041353383458646614,0.06390977443609022,0.07894736842105263,0.007518796992481203,0.03007518796992481
