0,39.72108177010893,19.351296246976148,23.425253351602706,34.62863538932574,2.0369785523132786,10.184892761566394,32.59165683701246,29.53618900854254,11.203382037723033,22.406764075446066,32.59165683701246,36.665613941639016,11.203382037723033,36.665613941639016,13.24036059003631,17.31431769466287,23.425253351602706,5.092446380783197,22.406764075446066,21.388274799289427,-0.006623128953711348,-0.0061239146500265485,-0.003250186985442861,-0.002492045567458595
0,35.717018656334076,21.430211193800446,15.307293709857463,32.655559914362584,3.0614587419714923,8.163889978590646,40.81944989295323,34.696532409010246,11.225348720562138,25.51215618309577,40.81944989295323,38.77847739830557,7.143403731266816,35.717018656334076,16.327779957181292,12.245834967885969,25.51215618309577,5.102431236619154,19.389238699152784,22.450697441124277,-0.006126626256964228,-0.004039876123251605,-0.005594026949874159,-0.0047257179937408135
0,34.47509316403992,14.195626596957613,8.111786626832922,23.321386552144652,3.041919985062346,11.153706611895268,21.29343989543642,20.279466567082306,11.153706611895268,16.223573253665844,26.363306537206995,23.321386552144652,10.139733283541153,8.111786626832922,11.153706611895268,12.167679940249384,15.209599925311728,6.083839970124692,10.139733283541153,31.433173178977572,-0.0007197028903262871,-0.000190969481694871,-0.007776434506829247,-0.005286221475264831
0,16.045289694322673,9.025475453056503,10.028306058951669,13.03679787663717,2.005661211790334,4.011322423580668,15.042459088427504,12.033967270742004,2.005661211790334,23.06510393558884,19.05378151200817,19.05378151200817,5.0141530294758345,8.022644847161336,15.042459088427504,8.022644847161336,13.03679787663717,0.0,12.033967270742004,15.042459088427504,-0.0032931898803646885,0.000914440464900311,-0.0018524676277338306,0.001400611148031268
0,2.907011581122228,10.659042464114835,4.84501930187038,2.907011581122228,0.0,3.8760154414963037,8.721034743366683,3.8760154414963037,4.84501930187038,5.814023162244456,10.659042464114835,7.7520308829926075,0.9690038603740759,0.9690038603740759,0.9690038603740759,1.9380077207481519,2.907011581122228,0.0,1.9380077207481519,5.814023162244456,0.017034067273074185,0.011851470096102818,0.004402818820836713,-0.0022922165640897273
0,26.96961614877067,17.979744099180447,10.987621393943606,15.981994754827063,4.994373360883458,4.994373360883458,22.974117460063905,23.972992132240595,5.993248033060149,22.974117460063905,28.967365493124053,19.97749344353383,6.992122705236841,10.987621393943606,8.989872049590224,16.980869427003753,13.984245410473681,0.9988746721766915,8.989872049590224,30.965114837477437,0.004779800868197054,0.004511589979453933,-0.0051563266196669654,-0.003009736404675558
0,24.119654254775995,24.119654254775995,9.044870345540998,21.104697472928997,1.0049855939489998,9.044870345540998,33.164524600316994,36.17948138216399,12.059827127387997,18.089740691081996,27.134611036622996,17.084755097132998,11.054841533438998,11.054841533438998,22.109683066877995,7.0348991576429984,30.149567818469993,2.0099711878979996,10.049855939489998,49.24429410350099,0.0003993739009614844,0.00031048030782414407,-0.0032127602706973715,-0.002482687887088003
0,23.08482147650975,14.051630463962455,7.025815231981228,8.02950312226426,2.007375780566065,11.040566793113358,26.095885147358846,11.040566793113358,4.01475156113213,14.051630463962455,18.066382025094587,18.066382025094587,7.025815231981228,5.018439451415163,4.01475156113213,2.007375780566065,2.007375780566065,1.0036878902830324,4.01475156113213,14.051630463962455,0.0003071270043947968,0.008124510550426659,-0.010517453731892846,-0.001602074105961115
0,19.12181117433983,15.096166716584076,14.089755602145138,23.147455632095582,1.0064111144389385,4.025644457755754,28.179511204290275,19.12181117433983,2.012822228877877,22.141044517656645,30.19233343316815,38.24362234867966,8.051288915511508,12.076933373267261,13.0833444877062,13.0833444877062,12.076933373267261,2.012822228877877,17.108988945461952,23.147455632095582,-0.0019287086461379664,0.0017437358638885906,-0.005629227169049872,-0.0005969144876391044
0,8.04288097224058,10.053601215300723,8.04288097224058,11.058961336830796,1.0053601215300725,0.0,12.064321458360869,12.064321458360869,3.0160803645902172,9.048241093770653,24.128642916721738,15.080401822951087,1.0053601215300725,7.037520850710507,3.0160803645902172,10.053601215300723,5.026800607650362,1.0053601215300725,14.075041701421014,17.09112206601123,-0.003942142374817936,-4.22177295489359e-05,3.126140624619679e-05,-0.0014070228319517468
